Image name,Page_type_1,Page_type_2,colour,Pagenumber,illustration_type_1,instances_of_1,illustration_type_2,instances_of_2,illustration_type_3,instances_of_3,illustration_type_4,instances_of_4,illustration_type_5,instances_of_5
uni-ucl-jud-0130410-001-0219L.jpg,Index page,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130410-001-0220R.jpg,Index page,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130410-001-0221L.jpg,Index page,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130410-001-0222R.jpg,Index page,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130410-001-0223L.jpg,Index page,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130410-001-0224R.jpg,Index page,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130410-001-0225L.jpg,Index page,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130410-001-0226R.jpg,Index page,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130410-001-0227L.jpg,Index page,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130410-001-0228R.jpg,Index page,,monochrome,P.1.,,,,,,,,,,
uni-ucl-jud-0130410-001-0229L.jpg,Index page,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130410-001-0230R.jpg,Index page,,monochrome,P.2.,,,,,,,,,,
uni-ucl-jud-0130410-001-0231L.jpg,Index page,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130410-001-0232R.jpg,Index page,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130410-001-0233L.jpg,Index page,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130410-001-0234R.jpg,Index page,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130410-001-0235L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130410-001-0236R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130410-001-0237L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130410-001-0238R.jpg,None,,monochrome,,Handwritten page/insert,1,,,,,,,,
uni-ucl-jud-0010730-000-0000B.jpg,Back board,,colour,,,,,,,,,,,
uni-ucl-jud-0010730-000-0000F.jpg,Front board,,colour,,,,,,,,,,,
uni-ucl-jud-0010730-000-0000S.jpg,Spine,,colour,,,,,,,,,,,
uni-ucl-jud-0010730-000-0000X.jpg,Head edge,,colour,,,,,,,,,,,
uni-ucl-jud-0010730-000-0000Y.jpg,Tail edge,,colour,,,,,,,,,,,
uni-ucl-jud-0010730-000-0000Z.jpg,Foredge,,colour,,,,,,,,,,,
uni-ucl-jud-0010730-000-0001L.jpg,Front endpaper,,colour,,Portrait,1,,,,,,,,
uni-ucl-jud-0010730-000-0002R.jpg,Front endpaper,,colour,,,,,,,,,,,
uni-ucl-jud-0010730-000-0003L.jpg,Back endpaper,,colour,,,,,,,,,,,
uni-ucl-jud-0010730-000-0004R.jpg,Back endpaper,,colour,,,,,,,,,,,
uni-ucl-jud-0010730-001-0001L.jpg,None,,monochrome,,Manuscript (i.e. handwritten) marginalia and other annotation,1,,,,,,,,
uni-ucl-jud-0010730-001-0002R.jpg,None,,monochrome,,Manuscript (i.e. handwritten) marginalia and other annotation,1,,,,,,,,
uni-ucl-jud-0010730-001-0003L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0004R.jpg,None,,monochrome,,Manuscript (i.e. handwritten) marginalia and other annotation,1,,,,,,,,
uni-ucl-jud-0010730-001-0005L.jpg,None,,monochrome,,Manuscript (i.e. handwritten) marginalia and other annotation,1,,,,,,,,
uni-ucl-jud-0010730-001-0006R.jpg,None,,monochrome,a ii,,,,,,,,,,
uni-ucl-jud-0010730-001-0007L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0008R.jpg,None,,monochrome,a iii,,,,,,,,,,
uni-ucl-jud-0010730-001-0009L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0010R.jpg,None,,monochrome,a iiii,,,,,,,,,,
uni-ucl-jud-0010730-001-0011L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0012R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0013L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0014R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0015L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0016R.jpg,None,,monochrome,b i,,,,,,,,,,
uni-ucl-jud-0010730-001-0017L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0018R.jpg,None,,monochrome,b ii,,,,,,,,,,
uni-ucl-jud-0010730-001-0019L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0020R.jpg,None,,monochrome,b iii,,,,,,,,,,
uni-ucl-jud-0010730-001-0021L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0022R.jpg,None,,monochrome,b iiii,,,,,,,,,,
uni-ucl-jud-0010730-001-0023L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0024R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0025L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0026R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0027L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0028R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0029L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0030R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0031L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0032R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0033L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0034R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0035L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0036R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0037L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0038R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0039L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0040R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0041L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0042R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0043L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0044R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0045L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0046R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0047L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0048R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0049L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0050R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0051L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0052R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0053L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0054R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0055L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010730-001-0056R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010814-000-0000B.jpg,Back board,,colour,,,,,,,,,,,
uni-ucl-jud-0010814-000-0000F.jpg,Front board,,colour,,,,,,,,,,,
uni-ucl-jud-0010814-000-0000S.jpg,Spine,,colour,,,,,,,,,,,
uni-ucl-jud-0010814-000-0000X.jpg,Head edge,,colour,,,,,,,,,,,
uni-ucl-jud-0010814-000-0000Y.jpg,Tail edge,,colour,,,,,,,,,,,
uni-ucl-jud-0010814-000-0000Z.jpg,Foredge,,colour,,,,,,,,,,,
uni-ucl-jud-0010814-000-0001L.jpg,Front endpaper,,colour,,Handwritten page/insert,1,Portrait,1,,,,,,
uni-ucl-jud-0010814-000-0002R.jpg,Front endpaper,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010814-000-0003L.jpg,Back endpaper,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010814-000-0004R.jpg,Back endpaper,,colour,,,,,,,,,,,
uni-ucl-jud-0010814-001-0001L.jpg,None,,monochrome,,Manuscript (i.e. handwritten) marginalia and other annotation,1,,,,,,,,
uni-ucl-jud-0010814-001-0002R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010814-001-0003L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010814-001-0004R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010814-001-0005L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010814-001-0006R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010814-001-0007L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010814-001-0008R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010814-001-0009L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010814-001-0010R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010814-001-0011L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010814-001-0012R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010814-001-0013L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0010814-001-0014R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0032774-000-0000B.jpg,Back board,,colour,,,,,,,,,,,
uni-ucl-jud-0032774-000-0000F.jpg,Front board,,colour,,,,,,,,,,,
uni-ucl-jud-0032774-000-0000S.jpg,Spine,,colour,,,,,,,,,,,
uni-ucl-jud-0032774-000-0000X.jpg,Head edge,,colour,,,,,,,,,,,
uni-ucl-jud-0032774-000-0000Y.jpg,Tail edge,,colour,,,,,,,,,,,
uni-ucl-jud-0032774-000-0000Z.jpg,Foredge,,colour,,,,,,,,,,,
uni-ucl-jud-0032774-000-0001L.jpg,Front endpaper,,monochrome,,Manuscript (i.e. handwritten) marginalia and other annotation,1,Portrait,1,,,,,,
uni-ucl-jud-0032774-000-0002R.jpg,Front endpaper,,monochrome,,Manuscript (i.e. handwritten) marginalia and other annotation,1,,,,,,,,
uni-ucl-jud-0032774-000-0003L.jpg,Back endpaper,,monochrome,,,,,,,,,,,
uni-ucl-jud-0032774-000-0004R.jpg,Back endpaper,,monochrome,,,,,,,,,,,
uni-ucl-jud-0032774-001-0001L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0032774-001-0002R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0032774-001-0003L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0032774-001-0004R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0032774-001-0005L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0032774-001-0006R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0032774-001-0007L.jpg,None,,monochrome,,Manuscript (i.e. handwritten) marginalia and other annotation,1,,,,,,,,
uni-ucl-jud-0032774-001-0008R.jpg,None,,monochrome,,Illuminated lettering,1,Rubricated text,1,,,,,,
uni-ucl-jud-0032774-001-0009L.jpg,None,,monochrome,,Illuminated lettering,1,Rubricated text,1,,,,,,
uni-ucl-jud-0032774-001-0010R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0032774-001-0011L.jpg,None,,monochrome,,Illuminated lettering,1,Rubricated text,1,,,,,,
uni-ucl-jud-0032774-001-0012R.jpg,None,,monochrome,,Illuminated lettering,1,Rubricated text,1,,,,,,
uni-ucl-jud-0032774-001-0013L.jpg,None,,monochrome,,Illuminated lettering,1,Rubricated text,1,,,,,,
uni-ucl-jud-0032774-001-0014R.jpg,None,,monochrome,,Illuminated lettering,1,Rubricated text,1,,,,,,
uni-ucl-jud-0032774-001-0015L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0032774-001-0016R.jpg,None,,monochrome,,Illuminated lettering,1,Rubricated text,1,,,,,,
uni-ucl-jud-0032774-001-0017L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0032774-001-0018R.jpg,None,,monochrome,,Illuminated lettering,1,Rubricated text,1,,,,,,
uni-ucl-jud-0032774-001-0019L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0032774-001-0020R.jpg,None,,monochrome,,Illuminated lettering,1,Rubricated text,1,,,,,,
uni-ucl-jud-0032774-001-0021L.jpg,None,,monochrome,,Illuminated lettering,1,Rubricated text,1,,,,,,
uni-ucl-jud-0032774-001-0022R.jpg,None,,monochrome,,Illuminated lettering,1,Rubricated text,1,,,,,,
uni-ucl-jud-0032774-001-0023L.jpg,None,,monochrome,,Illuminated lettering,1,Rubricated text,1,,,,,,
uni-ucl-jud-0032774-001-0024R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0032774-001-0025L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0032774-001-0026R.jpg,None,,monochrome,,Illuminated lettering,1,Rubricated text,1,,,,,,
uni-ucl-jud-0032774-001-0027L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0032774-001-0028R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0032774-001-0029L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0032774-001-0030R.jpg,None,,monochrome,,Illuminated lettering,1,Rubricated text,1,,,,,,
uni-ucl-jud-0032774-001-0031L.jpg,None,,monochrome,,Illuminated lettering,1,Rubricated text,1,,,,,,
uni-ucl-jud-0032774-001-0032R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0032774-001-0033L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0032774-001-0034R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0032774-001-0035L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0032774-001-0036R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0032774-001-0037L.jpg,None,,monochrome,,Manuscript (i.e. handwritten) marginalia and other annotation,1,,,,,,,,
uni-ucl-jud-0032774-001-0038R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0032774-001-0039L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0032774-001-0040R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0032774-001-0041L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0032774-001-0042R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0032774-001-0043L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0032774-001-0044R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130479-000-0000B.jpg,Back board,,colour,,,,,,,,,,,
uni-ucl-jud-0130479-000-0000F.jpg,Front board,,colour,,,,,,,,,,,
uni-ucl-jud-0130479-000-0000S.jpg,Spine,,colour,,,,,,,,,,,
uni-ucl-jud-0130479-000-0000X.jpg,Head edge,,colour,,,,,,,,,,,
uni-ucl-jud-0130479-000-0000Y.jpg,Tail edge,,colour,,,,,,,,,,,
uni-ucl-jud-0130479-000-0000Z.jpg,Foredge,,colour,,,,,,,,,,,
uni-ucl-jud-0130479-000-0001L.jpg,Front endpaper,,monochrome,,Handwritten page/insert,1,,,,,,,,
uni-ucl-jud-0130479-000-0002R.jpg,Title page,,monochrome,,Manuscript (i.e. handwritten) marginalia and other annotation,1,Printers Mark – title page,1,,,,,,
uni-ucl-jud-0130479-000-0003L.jpg,Back endpaper,,monochrome,,Manuscript (i.e. handwritten) marginalia and other annotation,1,,,,,,,,
uni-ucl-jud-0130479-000-0004R.jpg,Back endpaper,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130479-001-0001L.jpg,None,,monochrome,,Handwritten page/insert,1,,,,,,,,
uni-ucl-jud-0130479-001-0002R.jpg,Title page,,monochrome,,Manuscript (i.e. handwritten) marginalia and other annotation,1,Printers Mark – title page,1,,,,,,
uni-ucl-jud-0130479-001-0003L.jpg,None,,monochrome,,Manuscript (i.e. handwritten) marginalia and other annotation,1,,,,,,,,
uni-ucl-jud-0130479-001-0004R.jpg,None,,monochrome,* 2,Illuminated lettering,1,Illustrated page borders,1,,,,,,
uni-ucl-jud-0130479-001-0005L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130479-001-0006R.jpg,None,,monochrome,* 3,,,,,,,,,,
uni-ucl-jud-0130479-001-0007L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130479-001-0008R.jpg,None,,monochrome,**,,,,,,,,,,
uni-ucl-jud-0130479-001-0009L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130479-001-0010R.jpg,None,,monochrome,** 2,,,,,,,,,,
uni-ucl-jud-0130479-001-0011L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130479-001-0012R.jpg,None,,monochrome,** 3,,,,,,,,,,
uni-ucl-jud-0130479-001-0013L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130479-001-0014R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130479-001-0015L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130479-001-0016R.jpg,None,,monochrome,***,,,,,,,,,,
uni-ucl-jud-0130479-001-0017L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130479-001-0018R.jpg,None,,monochrome,*** 2,,,,,,,,,,
uni-ucl-jud-0130479-001-0019L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130479-001-0020R.jpg,None,,monochrome,*** 3,,,,,,,,,,
uni-ucl-jud-0130479-001-0021L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130479-001-0022R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130479-001-0023L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130479-001-0024R.jpg,None,,monochrome,*****,Illustration,1,,,,,,,,
uni-ucl-jud-0130479-001-0025L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130479-001-0026R.jpg,None,,monochrome,***** 2,Illuminated lettering,1,Illustrated page borders,1,,,,,,
uni-ucl-jud-0130479-001-0027L.jpg,None,,monochrome,,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130479-001-0028R.jpg,None,,monochrome,***** 3,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130479-001-0029L.jpg,None,,monochrome,,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130479-001-0030R.jpg,None,,monochrome,,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130479-001-0031L.jpg,None,,monochrome,,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130479-001-0032R.jpg,None,,monochrome,*****,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130479-001-0033L.jpg,None,,monochrome,,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130479-001-0034R.jpg,None,,monochrome,***** 2,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130479-001-0035L.jpg,None,,monochrome,,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130479-001-0036R.jpg,None,,monochrome,***** 3,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130479-001-0037L.jpg,None,,monochrome,,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130479-001-0038R.jpg,None,,monochrome,,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130479-001-0039L.jpg,None,,monochrome,,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130479-001-0040R.jpg,Chapter page,,monochrome,1|A ,Illuminated lettering,1,Printed marginalia,1,Illustrated page borders,1,,,,
uni-ucl-jud-0130479-001-0041L.jpg,None,,monochrome,2,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130479-001-0042R.jpg,Chapter page,,monochrome,3|A 2,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130479-001-0043L.jpg,None,,monochrome,4,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130479-001-0044R.jpg,None,,monochrome,5|A 3,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130479-001-0045L.jpg,Chapter page,,monochrome,6,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130479-001-0046R.jpg,Chapter page,,monochrome,7,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130479-001-0047L.jpg,Chapter page,,monochrome,8,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130479-001-0048R.jpg,None,,monochrome,9|B ,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130479-001-0049L.jpg,Chapter page,,monochrome,10,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130479-001-0050R.jpg,Chapter page,,monochrome,11|B 2,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130479-001-0051L.jpg,Chapter page,,monochrome,12,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130479-001-0052R.jpg,Chapter page,,monochrome,13|B 3,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130479-001-0053L.jpg,Chapter page,,monochrome,14,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130479-001-0054R.jpg,Chapter page,,monochrome,15,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130479-001-0055L.jpg,Chapter page,,monochrome,16,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130479-001-0056R.jpg,Chapter page,,monochrome,17|C ,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130479-001-0057L.jpg,Chapter page,,monochrome,18,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130479-001-0058R.jpg,Chapter page,,monochrome,19|C 2,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130479-001-0059L.jpg,Chapter page,,monochrome,20,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130479-001-0060R.jpg,Chapter page,,monochrome,21|C 3,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130479-001-0061L.jpg,Chapter page,,monochrome,22,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130479-001-0062R.jpg,Chapter page,,monochrome,23,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130479-001-0063L.jpg,Chapter page,,monochrome,24,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130479-001-0064R.jpg,Chapter page,,monochrome,25|D ,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130479-001-0065L.jpg,None,,monochrome,26,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130479-001-0066R.jpg,Chapter page,,monochrome,27|D 2,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130479-001-0067L.jpg,Chapter page,,monochrome,28,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130479-001-0068R.jpg,Chapter page,,monochrome,29|D 3,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130479-001-0069L.jpg,Chapter page,,monochrome,30,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130479-001-0070R.jpg,None,,monochrome,31,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130479-001-0071L.jpg,Chapter page,,monochrome,32,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130479-001-0072R.jpg,Chapter page,,monochrome,33|E ,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130479-001-0073L.jpg,None,,monochrome,34,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130479-001-0074R.jpg,Chapter page,,monochrome,35|E 2,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130479-001-0075L.jpg,Chapter page,,monochrome,36,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130479-001-0076R.jpg,Chapter page,,monochrome,37|E 3,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130479-001-0077L.jpg,None,,monochrome,38,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130479-001-0078R.jpg,Chapter page,,monochrome,39,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130479-001-0079L.jpg,Chapter page,,monochrome,40,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130479-001-0080R.jpg,None,,monochrome,41|F ,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130479-001-0081L.jpg,Chapter page,,monochrome,42,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130479-001-0082R.jpg,None,,monochrome,43|F 2,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130479-001-0083L.jpg,Chapter page,,monochrome,44,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130479-001-0084R.jpg,None,,monochrome,45|F 3,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130479-001-0085L.jpg,None,,monochrome,46,,,,,,,,,,
uni-ucl-jud-0130479-001-0086R.jpg,None,,monochrome,47,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130479-001-0087L.jpg,None,,monochrome,48,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130479-001-0088R.jpg,None,,monochrome,49|G,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130479-001-0089L.jpg,Chapter page,,monochrome,50,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130479-001-0090R.jpg,None,,monochrome,51|G 2,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130479-001-0091L.jpg,Chapter page,,monochrome,52,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130479-001-0092R.jpg,None,,monochrome,53|G 3,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130479-001-0093L.jpg,None,,monochrome,54,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130479-001-0094R.jpg,Chapter page,,monochrome,55,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130479-001-0095L.jpg,Chapter page,,monochrome,56,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130479-001-0096R.jpg,Chapter page,,monochrome,57|H ,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130479-001-0097L.jpg,Chapter page,,monochrome,58,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130479-001-0098R.jpg,Chapter page,,monochrome,59|H 2,Illuminated lettering,1,Printed marginalia,1,,,,,,
